0.000000000000000000e+00
4.123711340206185662e-03
4.123711340206185662e-03
4.123711340206185662e-03
4.123711340206185662e-03
4.123711340206185662e-03
4.123711340206185662e-03
4.123711340206185662e-03
6.185567010309278059e-03
6.185567010309278059e-03
8.247422680412371324e-03
8.247422680412371324e-03
1.030927835051546372e-02
1.030927835051546372e-02
1.237113402061855612e-02
1.237113402061855612e-02
1.443298969072165025e-02
1.443298969072165025e-02
1.649484536082474265e-02
1.649484536082474265e-02
2.061855670103092744e-02
2.061855670103092744e-02
2.268041237113401984e-02
2.268041237113401984e-02
2.680412371134020463e-02
2.680412371134020463e-02
3.092783505154639290e-02
3.092783505154639290e-02
3.298969072164948529e-02
3.298969072164948529e-02
3.711340206185567009e-02
3.711340206185567009e-02
4.123711340206185488e-02
4.123711340206185488e-02
4.329896907216494728e-02
4.329896907216494728e-02
4.536082474226803968e-02
4.536082474226803968e-02
4.948453608247422447e-02
4.948453608247422447e-02
5.154639175257731687e-02
5.154639175257731687e-02
5.773195876288660100e-02
5.773195876288660100e-02
6.185567010309278579e-02
6.185567010309278579e-02
6.391752577319587125e-02
6.391752577319587125e-02
6.597938144329897059e-02
6.597938144329897059e-02
6.804123711340205605e-02
6.804123711340205605e-02
7.010309278350515538e-02
7.010309278350515538e-02
7.216494845360824084e-02
7.216494845360824084e-02
8.659793814432989456e-02
8.659793814432989456e-02
8.865979381443299390e-02
8.865979381443299390e-02
1.010309278350515483e-01
1.010309278350515483e-01
1.051546391752577331e-01
1.051546391752577331e-01
1.072164948453608185e-01
1.072164948453608185e-01
1.092783505154639179e-01
1.092783505154639179e-01
1.134020618556701027e-01
1.134020618556701027e-01
1.278350515463917425e-01
1.278350515463917425e-01
1.298969072164948557e-01
1.298969072164948557e-01
1.340206185567010266e-01
1.340206185567010266e-01
1.484536082474226804e-01
1.484536082474226804e-01
1.546391752577319645e-01
1.546391752577319645e-01
1.670103092783505050e-01
1.670103092783505050e-01
1.731958762886597891e-01
1.731958762886597891e-01
1.814432989690721587e-01
1.814432989690721587e-01
1.835051546391752442e-01
1.835051546391752442e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.103092783505154661e-01
2.103092783505154661e-01
2.123711340206185516e-01
2.123711340206185516e-01
2.288659793814432908e-01
2.288659793814432908e-01
2.618556701030927969e-01
2.618556701030927969e-01
2.783505154639175361e-01
2.783505154639175361e-01
3.092783505154639290e-01
3.092783505154639290e-01
3.134020618556700999e-01
3.134020618556700999e-01
3.154639175257731853e-01
3.154639175257731853e-01
3.175257731958762708e-01
3.175257731958762708e-01
3.195876288659793563e-01
3.195876288659793563e-01
3.237113402061855827e-01
3.237113402061855827e-01
3.525773195876288901e-01
3.525773195876288901e-01
3.649484536082474029e-01
3.649484536082474029e-01
3.958762886597937958e-01
3.958762886597937958e-01
4.268041237113401887e-01
4.268041237113401887e-01
4.432989690721649279e-01
4.432989690721649279e-01
5.010309278350515427e-01
5.010309278350515427e-01
9.216494845360824195e-01
9.216494845360824195e-01
1.000000000000000000e+00
