0.000000000000000000e+00
4.288659793814432741e-01
4.701030927835051498e-01
4.804123711340206326e-01
4.886597938144329745e-01
5.010309278350515427e-01
5.113402061855669700e-01
5.195876288659794229e-01
5.237113402061855938e-01
5.298969072164948502e-01
5.319587628865979356e-01
5.360824742268041065e-01
5.402061855670102775e-01
5.463917525773195338e-01
5.525773195876289012e-01
5.608247422680412431e-01
5.649484536082474140e-01
5.690721649484535849e-01
5.773195876288659267e-01
5.814432989690722087e-01
5.835051546391752941e-01
5.876288659793814650e-01
5.876288659793814650e-01
6.123711340206186016e-01
6.123711340206186016e-01
6.309278350515463707e-01
6.309278350515463707e-01
6.453608247422680799e-01
6.453608247422680799e-01
6.597938144329896781e-01
6.597938144329896781e-01
6.639175257731958490e-01
6.639175257731958490e-01
7.216494845360824639e-01
7.216494845360824639e-01
7.402061855670103441e-01
7.402061855670103441e-01
7.443298969072165150e-01
7.443298969072165150e-01
7.484536082474226859e-01
7.484536082474226859e-01
7.567010309278350277e-01
7.567010309278350277e-01
7.670103092783505661e-01
7.670103092783505661e-01
7.690721649484536515e-01
7.690721649484536515e-01
7.835051546391752497e-01
7.835051546391752497e-01
7.855670103092783352e-01
7.855670103092783352e-01
7.917525773195875916e-01
7.917525773195875916e-01
7.938144329896906770e-01
7.938144329896906770e-01
7.958762886597937625e-01
7.958762886597937625e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.144329896907216426e-01
8.144329896907216426e-01
8.206185567010308990e-01
8.206185567010308990e-01
8.268041237113401554e-01
8.268041237113401554e-01
8.288659793814433518e-01
8.288659793814433518e-01
8.474226804123711210e-01
8.474226804123711210e-01
8.536082474226803773e-01
8.536082474226803773e-01
8.577319587628865483e-01
8.577319587628865483e-01
8.639175257731959157e-01
8.639175257731959157e-01
8.659793814432990011e-01
8.659793814432990011e-01
8.701030927835051720e-01
8.701030927835051720e-01
8.721649484536082575e-01
8.721649484536082575e-01
8.742268041237113430e-01
8.742268041237113430e-01
8.845360824742267702e-01
8.845360824742267702e-01
8.948453608247423086e-01
8.948453608247423086e-01
8.989690721649484795e-01
8.989690721649484795e-01
9.010309278350515649e-01
9.010309278350515649e-01
9.051546391752577359e-01
9.051546391752577359e-01
9.072164948453608213e-01
9.072164948453608213e-01
9.092783505154639068e-01
9.092783505154639068e-01
9.113402061855669922e-01
9.113402061855669922e-01
9.175257731958762486e-01
9.175257731958762486e-01
9.298969072164948724e-01
9.298969072164948724e-01
9.319587628865979578e-01
9.319587628865979578e-01
9.340206185567010433e-01
9.340206185567010433e-01
9.360824742268041287e-01
9.360824742268041287e-01
9.381443298969072142e-01
9.381443298969072142e-01
9.402061855670102997e-01
9.402061855670102997e-01
9.443298969072164706e-01
9.443298969072164706e-01
9.463917525773195560e-01
9.463917525773195560e-01
9.484536082474226415e-01
9.484536082474226415e-01
9.525773195876288124e-01
9.525773195876288124e-01
9.546391752577320089e-01
9.546391752577320089e-01
9.567010309278350944e-01
9.567010309278350944e-01
9.587628865979381798e-01
9.587628865979381798e-01
9.608247422680412653e-01
9.608247422680412653e-01
9.628865979381443507e-01
9.628865979381443507e-01
9.649484536082474362e-01
9.649484536082474362e-01
9.670103092783505216e-01
9.670103092783505216e-01
9.711340206185566926e-01
9.711340206185566926e-01
9.752577319587628635e-01
9.752577319587628635e-01
9.793814432989690344e-01
9.793814432989690344e-01
9.835051546391752053e-01
9.835051546391752053e-01
9.855670103092784018e-01
9.855670103092784018e-01
9.876288659793814873e-01
9.876288659793814873e-01
9.896907216494845727e-01
9.896907216494845727e-01
9.917525773195876582e-01
9.917525773195876582e-01
9.938144329896907436e-01
9.938144329896907436e-01
9.958762886597938291e-01
9.958762886597938291e-01
9.979381443298969145e-01
9.979381443298969145e-01
1.000000000000000000e+00
1.000000000000000000e+00
